xs,ys,zs
11.758252052521552,16.07348053774045,25.701385962675673
12.189774901043442,16.18302256458628,26.905890354291632
12.589099667397726,16.15456184192287,28.16098428135081
12.94564588485024,15.972749751875543,29.443644721678258
13.24835627155277,15.62613312085299,30.726158337902202
13.486133956482792,15.108700620512534,31.97689748234806
13.648390622885767,14.421283892525958,33.161653231260104
13.725679949849786,13.572588457999514,34.24550509806964
13.710370800664759,12.579624532406926,35.19510752975939
13.597296173838975,11.467352365246295,35.98116718066509
13.384301792979707,10.267455901909566,36.580799316357016
13.072617203872694,9.016301266139308,36.97941668296246
12.666985610099355,7.75229348337355,37.17184219049817
12.175516397426774,6.51297461808839,37.16245105926918
11.609262219492935,5.332269140779984,36.96431678210407
10.98156291162164,4.238255407951712,36.59751556032761
10.307232161254648,3.251731273778359,36.08688650431309
9.60168207250702,2.3856797944238544,35.45961273289152
8.880081844698703,1.6455746980271193,34.74297025043392
8.156631130031544,1.0303376740446308,33.96250361385531
7.444001784432852,0.5336948714072063,33.14076448593936
6.752971093130288,0.1456793226263185,32.296628552850336
6.092241916079891,-0.14592755475310976,31.445115151891443
5.46842496899659,-0.35435302854632844,30.597583671132718
4.886147169242299,-0.49285641232366484,29.762168585132184
4.348246811085702,-0.5740299986401414,28.944329859327528
3.856019130113118,-0.6093514916480792,28.147424340868717
3.4094820679369984,-0.6089426875179392,27.37323582361017
3.0076395923915045,-0.5814838484404955,26.62242983245955
2.6487272483083046,-0.5342366641841699,25.894920690378793
2.3304308570590573,-0.473136488269891,25.19015268347169
2.0500741225261625,-0.4029235744865705,24.507305192684854
1.8047743528248892,-0.327291506318122,23.84543513126184
1.591567766910588,-0.2490380700324815,23.203570503146082
1.407507183216281,-0.17020926349763799,22.580767668177202
1.2497355385448892,-0.0922310865170766,21.97614288685669
1.1155388760386926,-0.016026492517789717,21.388886511398432
1.0023823391830444,0.05788331351177649,20.818266126384934
0.9079324366159176,0.1292929123729025,20.263623180906222
0.830068484191616,0.1982410578085606,19.724366242961132
0.7668857415533105,0.26495207491477724,19.199962931804954
0.7166923748894571,0.3297887836930232,18.689931800098186
0.6780020157698138,0.3932154447417974,18.193834890055538
0.6495233586670122,0.45576928740951905,17.711271322179424
0.6301479515412629,0.5180392906077401,17.241872044000253
0.6189370854479106,0.580651020640583,16.78529573056471
0.6151084789671778,0.6442564741810224,16.341225757934325
0.6180232784885622,0.7095280183457995,15.909368143169198
0.627173752474286,0.7771556575539097,15.48945034311165
0.6421719429822483,0.8478469847166361,15.08122081876091
0.6627394471556871,0.922329290147219,14.684449294979828
0.6886984314548403,1.0013534043739327,14.298927672321193
0.7199639287467495,1.0856989405434105,13.92447157648963
0.7565374299264156,1.176180678567747,13.560922560291349
0.7985017547905487,1.2736558971495264,13.208151002685307
0.8460171690264465,1.379032511987557,12.866059780132423
0.8993187033225576,1.49327791947796,12.534588817614162
0.9587146249380978,1.6174284755921144,12.213720661470845
1.0245860100034994,1.7525995595882535,11.903487254772832
1.0973873649619748,1.8999961816783988,11.603978139586966
1.1776482466336171,2.060924092114191,11.31535036063668
1.2659758311816744,2.236801335127973,11.037840402953732
1.3630583815763044,2.4291701627217623,10.771778563701226
1.4696695596908502,2.6397091773785406,10.517606236913043
1.5866735214596193,2.870245505046136,10.275896680818871
1.715030719818271,3.122766704277267,10.047379941770883
1.8558043182641706,3.3994319862453803,9.832972727010466
2.0101670850622915,3.702582143015296,9.633814149978292
2.1794085908575918,4.034747344323647,9.451308414134658
2.364942466204197,4.39865164879444,9.287175648971274
2.5683133844632215,4.797212662010174,9.143512255195942
2.7912033122179167,5.233534233979542,9.022862238229438
3.0354364043940794,5.710889389410443,8.928301083220754
3.302981702895716,6.232689787372688,8.8635337088721
3.595952511343413,6.802436869675722,8.83300786813165
3.9166009471766436,7.423648435893879,8.842043947736233
4.267305696048367,8.099752639737588,8.896981320605391
4.650550390417289,8.833939317563201,9.005340034546196
5.06888928313188,9.628956157569418,9.175994415247011
5.524895970575634,10.486834597735415,9.419351770940876
6.0210898332916125,11.40852773707218,9.747524361341098
6.559833623669669,12.393440414704779,10.174475590329237
7.14319430277318,13.438830754378758,10.716111397788426
7.772757947933738,14.53906419276581,11.390274499615522
8.449388572416945,15.684707309799263,12.216582146309168
9.172920446155176,16.86146254116784,13.216027767518327
9.941774655656442,18.048969927423375,14.410244851918193
10.752494182833136,19.219543061226904,15.820311539569165
11.599199070672512,20.33696792380966,17.464964080434388
12.472975955986227,21.355578033048833,19.3580988828307
13.361236163692487,22.219924501202975,21.505494498949663
14.247104997443536,22.86547147385028,23.900799548662576
15.10894164508421,23.2208341514695,26.521032953739695
15.920130895722739,23.2120820779243,29.32213928631077
16.649326013942893,22.76947495214061,32.23551168197301
17.261340907762666,21.83659605432888,35.166754701859745
17.718866422419286,20.38115213267447,37.9981466415499
17.985094993444804,18.4057823632139,40.59604519235842
18.027163730421712,15.95631384631886,42.823646109388946
17.820078742011425,13.12446775289784,44.558010290067394
17.350517643100066,10.042572603568498,45.70843864366759
16.61972313914691,6.869641106345718,46.23183291644426
15.64471493586679,3.7708645413773696,46.14054526509038
14.457329896417848,0.8951193014283256,45.49991793098659
13.101108836918895,-1.6438527584710698,44.415845470141186
11.6266126773799,-3.7780720124299765,43.015911932446535
10.086144208398911,-5.486133212667706,41.42941576165046
8.52891646629225,-6.785782120606548,39.77115393599271
6.99744660760237,-7.721876185719973,38.131703571868655
5.525514328270136,-8.353617971744825,36.574396874406
4.1376010982686395,-8.743861319885427,35.13737735180788
2.849454856453233,-8.951738910382552,33.8384773958325
1.6693354797696542,-9.0285862989772,32.680929444566736
0.599543301894969,-9.016440851988564,31.658611661869692
-0.36205511349338426,-8.948211404629767,30.760219021650208
-1.2206707426070227,-8.848735776471967,29.972241437299456
-1.983477245993517,-8.73617384450856,29.280895686880672
-2.658746905845021,-8.623405831569285,28.67325421928783
-3.2552127984174475,-8.519271647529806,28.13781306498473
-3.7816186833286833,-8.429592822525233,27.664698011543926
-4.246416097248338,-8.357976736941009,27.245655572681198
-4.6575721612176055,-8.30642957276196,26.873928408119525
-5.022457902372041,-8.275812874013145,26.544078688847083
-5.347793399536152,-8.266177780217332,26.25179732789193
-5.63963183760427,-8.277006269524668,25.99372000288144
-5.903369280796309,-8.307383012298406,25.767260171181206
-6.143770653946519,-8.356116059350015,25.57046283920192
-6.365005194486868,-8.421820089868353,25.401879201544464
-6.570686684025017,-8.502972412750408,25.260460369429733
-6.7639152568975565,-8.597949254332372,25.145467567447955
-6.947318656641038,-8.705047916507525,25.056395948818214
-7.123091582627686,-8.822498990767842,24.9929092868363
-7.293032323441702,-8.948471826331506,24.954783079145173
-7.458576273730682,-9.08107576242505,24.941853957172803
-7.620826222600119,-9.218359159967141,24.953973674350745
-7.780579516336821,-9.35830794133985,24.990966328612046
-7.938352358837124,-9.49884511940214,25.052587847387574
-8.094401634893625,-9.63783263034968,25.13848712509609
-8.248744734439232,-9.773076648975096,25.248168555469114
-8.401177925892817,-9.902337433866728,25.380956045569796
-8.551293876690208,-10.023344602097081,25.535958934475882
-8.698498949230896,-10.133818548831407,25.712040562892096
-8.842030909190946,-10.231498490938753,25.907790541066827
-8.980977667365726,-10.314177313073253,26.121502026378785
-9.114297631936479,-10.37974302343536,26.351155528394873
-9.240842171086367,-10.426226185830828,26.59441088303864
-9.359380572560813,-10.451852195844886,26.848609051021107
-9.46862773488922,-10.45509673467939,27.110785271521053
-9.567274634868237,-10.434742199736075,27.377694817458938
-9.654021391355021,-10.389932423619435,27.64585214036655
-9.727612494581463,-10.32022260950928,27.911583562506525
-9.786873506074244,-10.225621191835065,28.17109289292572
-9.830748274650325,-10.106620334908191,28.42053845672661
-9.858335480676113,-9.964212054480218,28.656119100285157
-9.868923138056523,-9.799887511876511,28.874165856217182
-9.862019575438522,-9.61561788030854,29.071235218994964
-9.837379405925523,-9.413816274509179,29.244199493359762
-9.795023092783888,-9.197281487035683,29.390329516372088
-9.735248932209068,-8.969125574970889,29.507365273733928
-9.65863659648525,-8.732688557505508,29.59357054364929
-9.566041792587276,-8.491444484210733,29.64776867012247
-9.458582061749622,-8.248903799739551,29.66935780784425
-9.337614235548616,-8.008517183582983,29.658305370202193
-9.204704530352052,-7.773585853430286,29.615122806569502
-9.061592662659875,-7.547182712748931,29.540823090539796
-8.91015166766878,-7.332087773504519,29.43686429365109
-8.752345278252353,-7.1307401079465835,29.30508326396527
-8.590184761221776,-6.945207313436192,29.147623688457625
-8.425687016443218,-6.777172245099772,28.966862704960516
-8.260835539308873,-6.627935697250084,28.76533979855658
-8.097545555102995,-6.498432878201946,28.545691053730053
-7.93763428741289,-6.389260967754014,28.310591036007267
-7.782796955447003,-6.3007147775087295,28.062703742365684
-7.634588737653175,-6.232827524781855,27.80464327143214
-7.494412616366043,-6.185413932331525,27.53894418362739
-7.3635127479625915,-6.158113218278928,27.268040984369165
-7.242972794994225,-6.150429981521977,26.994255783177977
-7.1337185136470005,-6.161771461718405,26.719792951777425
-7.036523808454141,-6.191480114313288,26.446739505286743
-6.952019439040056,-6.238860857687966,26.177069935020103
-6.8807035809048465,-6.303202701588594,25.912654299454246
-6.822953492973221,-6.383794744936023,25.655268503287697
-6.779037618169502,-6.479936737042438,25.406605838838868
-6.749127530056795,-6.590944535444538,25.168289010154727
-6.7333092305955695,-6.716150876077384,24.94188199438636
-6.731593395143751,-6.854901909271098,24.72890120847572
-6.743924246556485,-7.006549960377263,24.530825537413747
-6.770186817938563,-7.17044295851119,24.3491048419559
-6.810212431995826,-7.345910951652737,24.185166599785862
-6.863782283961517,-7.532250100617522,24.04042034744237
-6.930629065627118,-7.728704526322942,23.916259584765942
-7.0104366116967,-7.934446381242686,23.81406078393801
-7.102837588651298,-8.148554532776439,23.735179116876466
-7.207409283063813,-8.369992288223823,23.680940484115165
-7.323667583579813,-8.59758466183052,23.652629402576984
-7.451059291404884,-8.829995786393765,23.651472297259566
-7.588952940903772,-9.065707205964184,23.678615752564404
-7.736628367409813,-9.302997950838058,23.735099324064254
-7.893265325752638,-9.539927486865976,23.82182260357555
-8.057931541863972,-9.77432283967772,23.93950638316093
-8.229570671645348,-10.003771407187593,24.088647991024033
-8.406990745199572,-10.225621170911214,24.269471186887774
-8.588853787770736,-10.43699017126745,24.481871415811153
-8.773667426120408,-10.634787189716524,24.725357730805634
-8.95977940248002,-10.815745539913635,24.99899329962643
-9.145376016223382,-10.976471664721615,25.301337089435226
-9.328485581073206,-11.113509818655906,25.630390036312996
-9.506988004831475,-11.223423444259563,25.983549695028998
-9.678631548774284,-11.302892898433948,26.357577945239775
-9.84105768374025,-11.348827948605658,26.748586699432227
-9.99183471022679,-11.358491973890473,27.152046597009086
-10.128500436593159,-11.329633156598163,27.562823257872367
-10.248613708593659,-11.260616273267264,27.975244705315358
-10.349813965061019,-11.150547185059244,28.383201992078796
-10.429887287060842,-10.999381019918088,28.780282884690035
-10.486836660346567,-10.80800458432551,29.15993578280717
-10.518953452744462,-10.578283967574354,29.515658082480687
-10.524886504227451,-10.313069759699708,29.841200248069203
-10.503704829774676,-10.016154825677873,30.130774324763394
-10.454949829364995,-9.692183031759322,30.37925391170439
-10.378673149604428,-9.34651139865983,30.5823520832199
-10.275456974509968,-8.985032402383837,30.73676462211785
-10.146414517297355,-8.613967007120669,30.840268248298695
-9.993169766279687,-8.239641947173896,30.891767093042265
-9.817816984369108,-7.868266332849032,30.891285072585507
-9.622861919217101,-7.505722592597714,30.8399064881015
-9.411147986555163,-7.157385086686841,30.739671503188994
-9.185771696568331,-6.827976696309377,30.593436566674672
-8.949992196542436,-6.521469767236227,30.404711964259327
-8.707139953611815,-6.241033536413332,30.177489331440047
-8.460529311891968,-5.989026157485748,29.916071215537897
-8.213378996451345,-5.767026129083582,29.62491290977046
-7.968743709714569,-5.575895612151032,29.308484195272896
-7.729458899958215,-5.415866904026103,28.971155752638506
-7.498099700365003,-5.286643150231069,28.617112235138773
-7.2769540453516095,-5.187505028074902,28.250291626034464
-7.0680091436239385,-5.117416371188262,27.874348705361438
-6.872949866380371,-5.075123252470514,27.492639282422342
-6.693167204989385,-5.059242667706629,27.10822126955945
-6.52977475126111,-5.06833848255648,26.723868579356072
-6.3836311243906465,-5.1009836050290325,26.34209409088707
-6.2553663724544855,-5.155808366605987,25.965178418543807
-6.145410571869635,-5.231535827885784,25.59520181291411
-6.05402309747125,-5.327005191628232,25.23407713640173
-5.981321306886948,-5.441184748732427,24.88358242387856
-5.927307651071496,-5.573175849737224,24.545392023356737
-5.891894470938069,-5.722209334153954,24.221105696642955
-5.8749259572596575,-5.887635705334501,23.912275343088005
-5.876196932067142,-6.068910145211382,23.620429198009433
-5.895468253381566,-6.2655732488635465,23.347093463061345
